* Export 01.01.2017 - 31.12.2019
* Gap=BLANK
*  1 037101 [ 3] [Q] [DYN] [Reg] [YYMMDDHHMISS] [l/s]
*  2 037102 [ 1] [Q] [DYN] [Reg] [YYMMDDHHMISS] [l/s]
*  3 037103 [ 2] [Q] [DYN] [Reg] [YYMMDDHHMISS] [l/s]
*  4 037104 [ 1] [Q] [DYN] [Reg] [YYMMDDHHMISS] [l/s]
*  5 037105 [ 1] [Q] [DYN] [Reg] [YYMMDDHHMISS] [l/s]
20170924170000,41.30,54.58,18.89,7.60,13.51
20170924180000,41.32,53.94,18.89,7.61,13.51
20170924190000,41.33,54.03,18.67,7.61,13.50
20170924200000,40.92,53.39,18.67,7.40,13.50
20170924210000,40.51,53.48,18.67,7.40,13.49
20170924220000,40.10,53.56,18.45,7.40,13.49
20170924230000,40.11,53.65,18.45,7.19,13.48
20170925000000,39.71,52.29,18.23,7.20,13.26
20170925010000,39.72,52.38,18.01,7.20,13.47
20170925020000,39.74,52.46,18.01,7.20,13.47
20170925030000,39.75,51.83,18.01,7.20,13.46
20170925040000,39.76,51.91,18.02,7.42,13.24
20170925050000,39.78,51.99,17.80,7.42,13.24
20170925060000,39.79,52.07,18.02,7.43,13.45
20170925070000,39.81,52.16,18.02,7.43,13.45
20170925080000,39.40,52.24,17.80,7.65,13.44
20170925090000,39.41,51.60,17.80,7.43,13.44
20170925100000,39.01,51.68,17.81,7.44,13.21
20170925110000,39.02,51.77,17.59,7.44,13.21
20170925120000,39.04,51.13,17.59,7.44,12.99
20170925130000,37.80,51.93,17.59,7.45,12.98
20170925140000,32.56,51.29,17.60,7.24,12.77
20170925150000,31.41,51.33,17.39,7.45,13.41
20170925160000,31.03,50.63,17.20,7.45,12.97
20170925170000,31.05,50.65,17.44,7.45,12.97
20170925180000,31.06,49.96,17.47,7.23,12.98
20170925190000,30.69,49.98,17.28,7.22,12.76
20170925200000,30.71,50.01,17.30,7.01,12.98
20170925210000,31.11,50.03,17.11,7.00,12.98
20170925220000,30.35,50.05,17.14,7.00,12.99
20170925230000,30.37,50.07,17.17,6.99,13.20
20170926000000,30.38,49.38,17.41,6.99,12.99
20170926010000,30.40,49.40,17.22,6.98,12.99
20170926020000,30.41,48.71,17.25,6.98,13.00
20170926030000,30.05,48.73,17.27,6.77,13.00
20170926040000,30.06,48.76,17.08,6.76,13.00
20170926050000,30.08,48.78,16.89,6.76,12.79
20170926060000,29.33,48.80,16.70,6.75,12.79
20170926070000,29.34,48.82,16.52,6.75,12.79
20170926080000,28.98,59.89,16.54,6.75,12.79
20170926090000,28.99,64.51,17.00,6.54,12.80
20170926100000,29.01,69.24,16.81,6.53,12.80
20170926110000,29.02,52.53,16.62,6.33,12.59
20170926120000,28.66,51.82,16.43,6.33,12.59
20170926130000,28.67,46.82,11.19,6.32,12.38
20170926140000,28.69,46.84,8.73,6.52,12.38
20170926150000,28.70,46.87,8.44,6.31,12.38
20170926160000,28.72,46.18,8.45,6.51,12.38
20170926170000,28.73,46.20,8.47,6.30,12.38
20170926180000,28.75,46.22,8.48,6.30,12.39
20170926190000,28.76,46.95,8.34,6.29,12.39
20170926200000,28.77,46.97,8.36,6.10,12.39
20170926210000,28.41,47.00,8.37,6.09,12.39
20170926220000,28.43,47.02,8.23,6.09,12.40
20170926230000,28.44,46.33,8.25,6.08,12.40
20170927000000,28.45,46.35,8.26,6.08,12.40
20170927010000,28.47,46.37,8.28,6.07,12.40
20170927020000,28.48,45.69,8.29,7.28,12.40
20170927030000,28.50,45.01,8.30,6.86,12.41
20170927040000,28.51,45.03,8.32,6.26,12.41
20170927050000,28.52,44.35,8.33,6.25,12.41
20170927060000,28.54,44.37,8.35,6.25,12.41
20170927070000,28.55,44.39,8.36,6.05,12.42
20170927080000,28.57,44.41,8.38,6.04,12.42
20170927090000,28.58,43.73,8.24,6.04,12.42
20170927100000,28.22,43.76,8.25,6.04,12.21
20170927110000,28.23,43.08,8.27,6.03,12.21
20170927120000,28.25,43.10,8.28,6.03,12.00
20170927130000,28.26,43.12,8.29,6.02,12.00
20170927140000,28.27,43.14,8.31,6.02,12.00
20170927150000,28.29,42.47,8.17,6.01,12.00
20170927160000,28.30,42.49,8.34,6.01,12.01
20170927170000,28.32,42.51,8.35,6.01,12.01
20170927180000,28.33,42.53,8.21,6.00,12.01
20170927190000,28.35,42.55,8.23,6.00,12.01
20170927200000,28.36,41.88,8.24,5.99,12.01
20170927210000,28.37,41.90,8.10,5.99,12.02
20170927220000,28.39,41.92,8.12,5.99,12.02
20170927230000,28.40,41.93,8.13,5.98,12.02
20170928000000,28.42,41.95,7.99,5.98,12.02
20170928010000,28.43,41.97,8.01,5.97,12.02
20170928020000,28.07,41.99,8.02,5.97,12.03
20170928030000,28.46,42.01,8.19,5.96,12.03
20170928040000,28.47,42.03,8.05,5.96,12.03
20170928050000,28.49,41.36,8.06,5.96,12.03
20170928060000,28.12,41.38,8.07,5.76,12.04
20170928070000,28.14,41.40,8.09,5.76,12.04
20170928080000,28.15,41.42,8.10,5.76,12.04
20170928090000,28.16,41.44,8.12,5.57,12.04
20170928100000,28.18,41.46,7.98,5.56,12.04
20170928110000,28.19,41.48,7.99,5.56,12.48
20170928120000,28.97,41.50,8.16,5.93,12.48
20170928130000,28.98,41.52,8.17,5.92,13.14
20170928140000,28.62,42.23,8.34,5.73,12.49
20170928150000,28.25,42.25,8.20,5.73,12.27
20170928160000,28.26,42.27,8.21,5.54,12.06
20170928170000,27.90,41.60,8.23,5.54,12.06
20170928180000,28.29,40.93,8.24,5.35,12.06
20170928190000,27.93,40.95,8.26,5.35,11.85
20170928200000,27.94,40.96,8.12,5.34,11.85
20170928210000,27.95,40.30,7.98,5.34,12.07
20170928220000,27.97,40.31,7.99,5.34,11.85
20170928230000,27.98,40.33,8.00,5.33,12.07
20170929000000,28.00,40.35,8.02,5.33,12.08
20170929010000,28.01,40.37,8.03,5.33,12.08
20170929020000,28.03,40.39,8.04,5.32,12.08
20170929030000,28.80,40.41,8.06,5.32,12.08
20170929040000,29.59,40.43,8.07,5.31,12.08
20170929050000,29.22,40.45,8.09,5.31,12.09
20170929060000,29.23,40.47,8.10,5.31,12.09
20170929070000,29.25,40.49,7.96,5.30,12.09
20170929080000,29.26,40.51,7.97,5.30,12.09
20170929090000,28.89,40.52,7.83,5.30,12.10
20170929100000,28.90,40.54,7.85,5.29,12.32
20170929110000,28.92,40.56,8.01,5.29,12.76
20170929120000,29.32,39.89,7.87,5.28,12.54
20170929130000,29.33,39.91,8.04,5.28,12.54
20170929140000,29.35,39.93,7.90,5.28,12.55
20170929150000,29.36,39.95,7.91,5.27,12.55
20170929160000,29.38,39.97,7.93,5.27,12.55
20170929170000,29.39,39.99,7.94,5.26,12.33
20170929180000,29.41,39.32,7.96,5.44,12.56
20170929190000,30.20,39.34,7.97,5.26,12.56
20170929200000,30.22,39.36,7.98,5.25,12.34
20170929210000,30.63,39.38,8.00,5.43,12.34
20170929220000,31.04,39.39,8.01,5.25,12.35
20170929230000,31.05,39.41,8.02,5.24,12.35
20170930000000,31.46,39.43,8.04,5.24,12.35
20170930010000,31.48,39.45,8.05,5.41,12.35
20170930020000,33.92,39.47,8.07,5.23,12.35
20170930030000,34.35,39.49,8.08,5.23,12.36
20170930040000,34.78,39.51,8.09,5.22,12.14
20170930050000,35.21,39.53,8.11,5.22,12.14
20170930060000,35.23,39.54,8.12,5.22,12.14
20170930070000,35.25,39.56,8.29,5.21,11.93
20170930080000,36.95,39.58,8.31,5.04,11.93
20170930090000,41.29,40.99,8.65,5.20,11.93
20170930100000,37.83,45.24,10.19,5.20,12.15
20170930110000,36.58,51.84,11.30,5.73,12.38
20170930120000,34.09,55.62,12.28,5.73,13.05
20170930130000,47.27,55.65,13.29,6.48,15.10
20170930140000,66.13,73.89,29.48,12.84,17.95
20170930150000,72.58,127.60,73.61,13.11,24.78
20170930160000,75.35,145.26,86.65,12.83,25.05
20170930170000,76.49,147.31,89.37,13.95,25.59
20170930180000,74.32,146.36,86.34,14.53,25.33
20170930190000,72.71,139.47,82.35,12.53,24.55
20170930200000,71.12,132.67,77.95,11.45,23.00
20170930210000,69.53,127.89,73.67,10.67,21.98
20170930220000,71.18,125.06,70.44,10.17,21.73
20170930230000,83.49,131.85,74.81,12.22,25.11
20171001000000,98.33,163.97,111.97,29.60,33.33
20171001010000,112.13,193.63,135.69,32.20,39.72
20171001020000,112.18,201.31,133.24,28.30,37.68
20171001030000,109.68,198.11,127.64,27.46,35.95
20171001040000,105.94,190.59,123.40,27.44,34.53
20171001050000,102.24,184.22,118.01,27.43,33.97
20171001060000,98.60,176.85,111.55,27.41,33.42
20171001070000,96.20,170.61,105.26,27.39,32.58
20171001080000,92.64,164.43,100.27,26.97,32.03
20171001090000,89.70,159.34,95.40,26.96,31.20
20171001100000,87.39,154.29,91.18,26.54,30.37
20171001110000,85.10,149.29,88.10,26.52,30.11
20171001120000,82.26,145.33,86.11,25.71,29.29
20171001130000,80.58,141.39,83.11,25.30,28.75
20171001140000,78.36,137.49,80.17,24.89,28.21
20171001150000,76.71,133.62,77.27,24.49,27.68
20171001160000,74.52,129.77,73.94,24.09,26.87
20171001170000,72.90,126.92,70.69,23.70,26.61
20171001180000,71.30,124.09,67.50,23.31,26.08
20171001190000,69.70,121.27,64.38,22.92,25.82
20171001200000,68.66,119.42,61.78,22.53,25.30
20171001210000,67.62,117.57,60.09,22.52,25.04
20171001220000,67.12,114.79,58.43,22.14,24.78
20171001230000,66.61,113.90,57.22,21.76,24.52
20171002000000,65.59,112.08,55.60,21.75,24.27
20171002010000,65.09,111.19,54.41,21.74,24.28
20171002020000,64.07,110.30,53.24,21.72,24.02
20171002030000,63.57,109.42,52.48,21.71,24.03
20171002040000,64.65,108.53,51.33,22.06,24.30
20171002050000,75.52,112.29,50.99,25.45,26.73
20171002060000,99.04,135.35,62.11,43.64,34.04
20171002070000,130.91,191.28,114.14,73.58,46.72
20171002080000,154.92,247.60,166.85,82.66,52.14
20171002090000,166.02,273.67,177.38,86.27,54.76
20171002100000,169.83,293.11,188.23,97.67,58.74
20171002110000,171.40,298.10,198.61,100.80,61.11
20171002120000,166.97,289.63,194.07,96.79,58.81
20171002130000,157.44,272.81,174.36,91.34,55.21
20171002140000,146.67,253.92,156.40,86.79,51.98
20171002150000,137.58,234.27,142.07,81.65,48.48
20171002160000,130.06,219.55,129.70,76.67,45.98
20171002170000,124.03,207.31,120.34,72.53,44.13
20171002180000,119.42,197.46,113.13,68.51,42.30
20171002190000,114.87,188.82,106.14,65.88,41.10
20171002200000,111.68,181.35,101.63,63.31,39.90
20171002210000,108.52,178.21,98.34,62.65,39.31
20171002220000,110.49,175.09,97.33,61.38,39.63
20171002230000,116.38,181.54,101.41,66.39,43.02
20171003000000,123.06,200.06,116.95,74.99,50.31
20171003010000,126.48,212.33,131.63,79.12,53.59
20171003020000,125.86,214.65,139.71,79.78,52.96
20171003030000,125.24,212.48,143.91,81.88,52.66
20171003040000,123.95,213.67,141.36,85.46,51.39
20171003050000,121.33,210.38,134.17,84.69,49.80
20171003060000,120.71,204.89,128.46,83.92,48.54
20171003070000,120.77,203.85,124.76,85.33,47.92
20171003080000,119.49,203.92,121.74,84.56,46.99
20171003090000,116.90,201.78,118.75,83.79,45.74
20171003100000,114.98,198.54,115.19,81.59,44.51
20171003110000,112.42,192.04,110.47,80.13,43.59
20171003120000,109.24,187.76,105.27,77.98,42.05
20171003130000,106.73,182.43,101.90,75.86,41.14
20171003140000,106.77,178.20,98.02,77.90,40.55
20171003150000,112.62,175.07,94.76,76.47,40.26
20171003160000,115.94,177.26,93.76,76.44,39.05
20171003170000,115.33,180.53,92.77,74.34,38.46
20171003180000,113.42,179.52,92.33,72.28,37.57
20171003190000,110.87,175.32,89.70,70.91,36.69
20171003200000,108.34,172.19,85.52,68.90,36.10
20171003210000,105.83,170.14,84.56,67.56,35.52
20171003220000,104.61,167.04,82.56,65.60,34.94
20171003230000,102.13,163.96,81.10,64.30,34.66
20171004000000,100.92,160.89,79.65,63.02,34.08
20171004010000,99.71,159.90,78.22,61.74,33.80
20171004020000,97.89,157.89,76.29,60.49,33.23
20171004030000,96.08,154.85,75.38,59.24,32.95
20171004040000,94.90,152.85,73.98,58.61,32.67
20171004050000,94.33,151.88,72.59,57.98,32.39
20171004060000,93.15,150.91,70.73,56.76,32.11
20171004070000,91.98,149.94,69.84,55.56,31.83
20171004080000,90.20,147.96,68.49,54.37,31.26
20171004090000,89.04,145.98,69.53,53.77,31.28
20171004100000,89.08,144.01,69.62,52.60,31.29
20171004110000,97.05,146.09,70.19,55.44,32.77
20171004120000,135.36,168.92,89.86,92.26,44.78
20171004130000,207.57,283.02,240.40,190.01,76.89
20171004140000,231.85,399.66,314.51,198.88,98.25
20171004150000,237.94,432.29,328.05,201.06,104.66
20171004160000,255.46,468.43,367.57,213.70,115.26
20171004170000,262.66,506.79,410.45,227.95,123.62
20171004180000,256.55,506.92,401.64,227.86,118.72
20171004190000,246.12,481.46,367.43,220.54,110.20
20171004200000,237.56,449.42,333.66,213.34,102.24
20171004210000,231.67,420.71,306.43,205.12,94.42
20171004220000,228.36,401.90,290.94,197.07,89.83
20171004230000,223.38,387.31,277.72,189.19,87.20
20171005000000,220.12,371.55,261.10,181.48,83.45
20171005010000,216.04,355.97,244.96,173.94,79.74
20171005020000,212.81,341.85,230.19,165.53,76.80
20171005030000,210.42,329.16,218.39,159.36,73.53
20171005040000,208.04,320.38,208.55,153.31,70.65
20171005050000,207.30,312.92,200.54,148.35,68.52
20171005060000,209.03,311.76,199.93,144.43,67.84
20171005070000,211.59,319.41,210.83,145.32,69.33
20171005080000,222.53,338.60,241.23,158.00,76.36
20171005090000,240.56,392.42,311.79,187.27,94.44
20171005100000,266.26,476.33,397.96,219.15,123.97
20171005110000,290.12,571.95,488.06,247.26,157.35
20171005120000,287.46,624.63,537.34,257.39,166.58
20171005130000,279.29,620.23,528.58,250.87,152.21
20171005140000,273.02,588.76,487.98,243.18,138.16
20171005150000,265.00,562.16,464.77,238.09,130.45
20171005160000,257.06,540.28,444.49,231.84,122.85
20171005170000,250.09,505.68,412.98,225.67,116.20
20171005180000,244.06,480.17,383.70,218.41,110.88
20171005190000,238.94,456.42,368.51,211.27,106.43
20171005200000,233.86,442.66,360.09,203.11,102.43
20171005210000,228.82,422.16,346.42,196.25,99.27
20171005220000,226.36,408.68,333.00,189.50,94.93
20171005230000,225.60,393.98,321.88,185.05,89.46
20171006000000,224.00,384.74,310.94,181.73,86.39
20171006010000,221.56,375.55,302.17,177.38,84.12
20171006020000,219.96,365.12,288.62,172.03,81.87
20171006030000,218.37,352.15,273.46,166.78,79.25
20171006040000,215.95,343.18,262.41,161.61,76.64
20171006050000,215.20,335.56,250.65,155.53,74.81
20171006060000,211.96,326.71,240.94,152.50,72.23
20171006070000,211.21,319.18,231.41,147.58,70.05
20171006080000,209.64,311.70,222.07,142.73,67.15
20171006090000,208.08,305.52,213.74,139.84,65.01
20171006100000,205.69,299.37,206.40,136.98,63.24
20171006110000,204.95,293.25,198.36,133.24,61.12
20171006120000,202.58,287.17,191.28,130.46,59.38
20171006130000,200.21,281.12,185.89,125.93,57.99
20171006140000,197.04,276.32,179.79,122.35,56.27
20171006150000,194.70,271.54,175.33,118.83,54.90
20171006160000,192.36,266.79,170.92,115.36,53.55
20171006170000,190.84,263.25,165.80,111.95,52.54
20171006180000,188.52,258.53,161.50,108.59,51.54
20171006190000,185.41,253.84,157.25,106.10,50.54
20171006200000,183.91,251.54,153.78,104.44,49.55
20171006210000,182.40,249.24,150.34,101.20,48.90
20171006220000,180.12,245.77,147.65,97.25,48.25
20171006230000,177.06,242.31,144.97,94.90,47.26
20171007000000,174.79,238.86,142.32,92.58,46.62
20171007010000,172.54,234.26,140.39,89.54,45.97
20171007020000,169.53,230.84,138.46,86.57,45.33
20171007030000,165.00,227.44,135.87,83.64,44.36
20171007040000,158.26,222.89,133.29,81.48,43.72
20171007050000,152.36,217.23,130.74,79.34,43.08
20171007060000,147.27,210.46,128.21,77.92,42.12
20171007070000,142.97,204.88,125.70,75.83,41.49
20171007080000,139.43,200.46,123.21,75.12,41.18
20171007090000,138.77,198.29,122.69,75.08,41.21
20171007100000,135.97,197.24,122.83,75.04,41.56
20171007110000,136.75,197.31,121.66,75.00,41.91
20171007120000,138.23,198.49,125.07,75.64,42.26
20171007130000,139.01,201.92,127.19,75.60,42.95
20171007140000,143.41,207.63,135.42,78.98,44.64
20171007150000,175.13,227.17,162.07,104.29,52.55
20171007160000,210.78,308.41,269.45,163.05,68.99
20171007170000,221.84,367.93,303.09,170.13,81.82
20171007180000,225.34,381.32,299.34,179.49,87.48
20171007190000,223.73,378.76,290.63,179.41,86.74
20171007200000,219.56,366.92,273.33,170.94,83.59
20171007210000,213.74,349.95,253.74,160.68,78.90
20171007220000,210.47,334.48,236.63,151.72,74.66
20171007230000,206.40,321.75,222.69,144.92,71.24
20171008000000,202.34,310.42,210.85,139.22,67.86
20171008010000,198.32,301.70,200.97,132.74,65.27
20171008020000,194.32,291.80,191.32,129.08,62.71
20171008030000,190.35,283.22,183.47,124.59,60.53
20171008040000,185.61,275.93,175.78,120.19,58.74
20171008050000,180.91,267.47,168.24,116.73,56.60
20171008060000,174.69,260.29,161.60,112.48,54.84
20171008070000,167.00,253.17,155.08,109.13,53.44
20171008080000,159.43,243.72,149.41,106.64,52.06
20171008090000,154.97,235.54,143.84,102.60,51.03
20171008100000,151.30,229.76,139.07,99.41,49.66
20171008110000,148.40,224.02,135.05,96.28,48.64
20171008120000,144.79,218.32,131.09,93.20,47.98
20171008130000,141.20,213.80,128.53,90.91,46.97
20171008140000,137.65,209.30,125.32,87.93,45.96
20171008150000,133.42,204.83,121.49,85.00,44.96
20171008160000,131.35,199.26,119.02,82.82,43.97
20171008170000,128.59,195.96,116.56,80.68,43.32
20171008180000,125.84,192.68,113.49,77.88,42.67
20171008190000,123.81,189.41,111.09,75.80,42.02
20171008200000,121.11,186.16,107.47,74.43,41.37
20171008210000,119.79,182.91,105.12,72.40,40.73
20171008220000,117.11,180.78,103.40,71.06,40.08
20171008230000,115.13,177.57,102.31,69.73,39.78
20171009000000,113.83,176.54,100.01,68.41,39.47
20171009010000,111.87,174.42,98.33,67.10,38.83
20171009020000,110.58,172.32,97.26,65.19,38.52
20171009030000,109.30,171.30,95.60,64.54,38.21
20171009040000,108.69,169.20,93.37,63.27,37.58
20171009050000,107.42,167.11,91.17,62.02,37.27
20171009060000,106.15,166.09,89.56,60.79,37.29
20171009070000,104.88,165.08,87.96,59.57,36.66
20171009080000,103.62,163.00,86.37,58.36,36.35
20171009090000,102.37,161.99,84.79,57.74,36.05
20171009100000,101.77,160.98,83.78,56.55,35.74
20171009110000,101.17,159.98,82.78,55.95,35.44
20171009120000,99.92,157.91,81.78,54.78,35.14
20171009130000,99.32,156.91,80.78,54.19,34.83
20171009140000,98.08,154.85,80.34,53.04,34.21
20171009150000,97.49,153.86,79.35,51.90,34.23
20171009160000,96.90,152.86,78.36,50.78,33.92
20171009170000,95.67,151.86,77.92,50.21,33.62
20171009180000,95.08,150.87,75.88,50.19,33.32
20171009190000,94.49,149.88,74.39,48.55,33.02
20171009200000,93.90,148.89,73.96,47.47,32.72
20171009210000,92.68,146.86,72.48,46.40,32.73
20171009220000,92.10,146.91,71.54,45.86,32.43
20171009230000,91.51,145.92,70.59,45.32,32.13
20171010000000,90.93,144.94,70.17,44.79,32.15
20171010010000,90.35,144.99,69.23,44.26,31.85
20171010020000,89.77,142.97,68.30,43.23,31.87
20171010030000,89.19,143.03,67.88,43.21,31.57
20171010040000,87.99,142.04,66.96,42.69,31.27
20171010050000,87.42,141.07,66.54,42.17,31.28
20171010060000,87.46,140.09,65.63,41.66,30.98
20171010070000,86.88,139.11,64.72,41.15,31.00
20171010080000,85.69,138.13,63.81,40.16,30.70
20171010090000,85.73,138.19,63.40,39.66,30.40
20171010100000,85.77,137.21,62.99,39.64,30.42
20171010110000,85.20,136.24,62.09,39.14,30.12
20171010120000,84.63,136.29,61.69,38.65,30.14
20171010130000,84.67,135.32,61.28,38.16,30.15
20171010140000,85.32,135.37,60.87,37.67,29.85
20171010150000,88.44,136.44,61.92,38.12,30.19
20171010160000,90.98,140.60,65.94,39.98,31.47
20171010170000,89.77,144.80,67.53,39.48,32.45
20171010180000,87.94,142.77,67.10,38.05,31.83
20171010190000,86.75,140.76,66.68,37.11,30.89
20171010200000,86.17,138.75,65.76,36.63,30.59
20171010210000,84.98,137.77,64.84,36.16,30.28
20171010220000,84.41,136.79,64.43,35.68,30.30
20171010230000,83.84,135.82,63.52,35.22,30.00
20171011000000,83.88,134.85,63.60,35.20,29.70
20171011010000,83.31,133.87,62.69,34.73,29.72
20171011020000,83.35,133.92,62.28,34.71,29.42
20171011030000,82.78,133.97,61.87,34.69,29.43
20171011040000,82.82,133.00,61.94,34.67,29.45
20171011050000,83.47,133.05,62.02,34.65,29.46
20171011060000,84.73,134.12,63.08,35.52,30.12
20171011070000,84.15,135.20,63.65,35.50,30.77
20171011080000,83.58,135.25,63.73,34.60,30.47
20171011090000,83.01,134.27,63.81,34.58,30.17
20171011100000,82.44,133.30,63.39,34.12,29.86
20171011110000,81.87,132.33,62.98,33.66,29.56
20171011120000,81.91,132.38,62.56,33.64,29.58
20171011130000,83.17,131.41,62.64,34.06,29.60
20171011140000,85.04,133.50,64.71,34.92,30.25
20171011150000,86.32,137.65,67.82,36.24,31.89
20171011160000,86.98,138.74,71.01,36.22,32.56
20171011170000,86.40,139.82,72.68,36.65,32.58
20171011180000,87.68,139.87,74.36,36.63,32.60
20171011190000,90.23,140.96,76.07,37.07,32.62
20171011200000,92.16,144.13,78.89,37.50,32.97
20171011210000,92.84,147.33,81.20,38.41,33.32
20171011220000,94.16,148.43,81.86,38.85,33.34
20171011230000,95.48,149.54,82.51,39.77,34.02
20171012000000,99.41,151.71,85.45,42.15,35.05
20171012010000,102.74,157.09,91.37,44.60,36.78
20171012020000,106.11,161.44,94.46,46.10,37.49
20171012030000,121.23,169.08,107.58,54.08,40.65
20171012040000,135.59,194.72,144.79,64.56,46.45
20171012050000,145.27,211.97,152.37,65.14,47.96
20171012060000,152.13,219.02,147.31,66.34,47.25
20171012070000,162.99,226.14,153.45,73.30,47.66
20171012080000,188.72,245.29,168.28,85.51,51.45
20171012090000,208.93,284.71,227.01,108.91,59.66
20171012100000,214.16,312.73,244.79,110.47,66.58
20171012110000,209.11,310.25,230.18,105.62,65.82
20171012120000,203.24,297.59,211.56,100.10,63.02
20171012130000,196.60,283.81,196.22,95.50,60.25
20171012140000,188.38,272.67,183.86,91.01,58.31
